student_id,day_of_week,meal_time,meal_type,is_weekend,class_day,assignment_deadline,temperature,humidity,wind_speed,rain,air_quality,rising_time,sleeping_time,mess_duration
bt23btech11033,1,2,1,0,0,0,33.36375120956801,50.20109501909317,14.147955085002925,0.0,164.6336467069617,562.7552998546945,1434.9917642595835,39
cs25btech11012,0,2,1,0,0,0,37.425384284272724,62.629059919676806,7.007377042493435,18.931147458101783,100.69031880208848,395.13677569132483,1422.0648760987299,44
cs25btech11012,0,2,1,0,0,0,35.28279416784031,60.433421613530385,12.690463541387881,19.473080397007788,101.50649927240998,390.8848479519738,1427.0412284836907,44
cs25btech11012,0,2,1,0,0,0,36.38500972734944,62.077512168665095,10.513496525581791,18.940745793605704,99.97812201914198,391.75026182546486,1422.6419788555722,44
cs25btech11012,0,2,1,0,0,0,34.573900501752526,59.86076544974987,11.863460686924343,21.410415236747603,101.02759772747928,390.79834458532133,1423.9277724374151,44
cs25btech11012,0,2,1,0,0,0,38.38492702799329,61.23718075328584,12.121159097302172,18.340257423852762,102.57685420937783,392.7456952263041,1421.9219616022165,44
cs25btech11012,0,2,1,0,0,0,34.18452410706227,60.78464145780895,12.14092975761301,20.152786614856982,98.91122213373538,388.9453508588027,1424.4850787562718,44
cs25btech11012,0,2,1,0,0,0,38.6094489486367,66.96228486530471,9.987144258164106,19.822337262704536,101.42294113317064,394.6758499950891,1424.2241803436307,44
cs25btech11012,0,2,1,0,0,0,36.11410513632204,59.94366074843008,12.58609473210032,20.89369422474764,100.91124031499939,389.6059471264442,1424.006043112118,44
cs25btech11012,0,2,1,0,0,0,34.818197758843155,62.76203332195525,9.499743570395516,20.062765150775167,100.69601865791377,393.87297879947783,1418.598773108966,44
cs25btech11012,0,2,1,0,0,0,32.28037806226065,63.347262633553726,9.492840861343888,20.097909105524145,99.29962920943528,392.5670831051616,1421.8171915354037,44
bt22btech11017,4,1,0,0,0,1,27.550330048158035,51.884954550248935,9.795303771341974,8.915447262170398,156.43724609861877,518.8812838937885,1366.8862666830403,24
bt22btech11017,4,1,0,0,0,1,26.60547785192742,49.07725215088669,9.250845658773686,8.292370868834634,161.2372847947194,517.3667864650322,1368.075290225265,24
bt22btech11017,4,1,0,0,0,1,28.176831781775,50.46954000050538,10.461532709629623,9.488490221716056,157.53990723826473,520.2913661903666,1369.639148862049,24
bt22btech11017,4,1,0,0,0,1,24.20846219622132,50.1371709045999,9.337570464330707,5.9891861137176,153.4572942812816,519.6794658743564,1367.5540659420321,24
bt22btech11017,4,1,0,0,0,1,26.68483079074765,51.824081409178945,11.266908347920426,6.291135139434711,161.57041614078105,521.2152486153357,1367.3483730261169,24
bt22btech11017,4,1,0,0,0,1,26.875365029647515,48.94996454511398,6.706666559053001,8.357925037730821,158.21280139244863,524.7293297985118,1363.6340107279902,24
bt22btech11017,4,1,0,0,0,1,25.008670684371108,49.11098320323325,11.180344750077321,8.215727027398682,156.43668337275548,516.4478666043731,1367.4333806497805,24
bt22btech11017,4,1,0,0,0,1,26.563623418090664,48.117250824655855,10.31460065387898,7.8743193637092554,156.9269823948461,519.1046254590823,1368.478578169132,24
bt22btech11017,4,1,0,0,0,1,25.472716757868398,53.305123207836004,8.807461375465694,7.841653021829302,157.75623916092368,521.4504420737165,1366.5254244078708,24
bt22btech11017,4,1,0,0,0,1,25.831454196379568,50.86317933319672,7.906839750559825,9.201524778065483,159.281725028373,521.6718746012118,1363.2568683815095,24
me24btech11031,1,1,1,0,0,0,33.540411710098546,59.892589848451586,16.208240404440932,0.0,155.9522239945539,371.2077301456997,1447.8063970523249,40
me24btech11031,1,1,1,0,0,0,29.8198298070014,64.9116453177787,17.907802495944193,0.0,158.68413045532319,372.5632478103744,1446.382941171803,40
me24btech11031,1,1,1,0,0,0,30.045006290091695,61.12394590222823,14.197317106120982,0.0,154.16803276685974,370.95529813852596,1446.815741226288,40
me24btech11031,1,1,1,0,0,0,30.773443935112006,65.95921327398483,17.10602943476171,1.419412524589082,155.71900909300666,370.45497251983403,1444.3009914978948,40
me24btech11031,1,1,1,0,0,0,30.45004519597592,64.4285533918601,18.139300717009263,0.0,152.08581095315753,370.91777906043257,1448.1886772929524,40
me24btech11031,1,1,1,0,0,0,31.3017254098979,64.42143017934359,12.790853698250569,0.2445245810630271,155.8071880951787,370.6245564036475,1451.8883479811147,40
me24btech11031,1,1,1,0,0,0,30.869145406669414,60.87772834377821,17.658999773615243,0.0,160.38510319040267,374.48827826813294,1449.4384263127254,40
me24btech11031,1,1,1,0,0,0,30.71265364391178,66.58472895702285,15.166343694986764,0.0,151.5453161561076,372.37753654033776,1445.0505186274233,40
me24btech11031,1,1,1,0,0,0,32.056153043588914,61.39529368081393,17.368843385400414,0.37045282360534065,153.6588076487716,370.59095581478607,1451.116671479246,40
me24btech11031,1,1,1,0,0,0,31.387646090480256,58.75142979653364,15.197428608971395,0.0,154.03233878786645,370.7209889094995,1448.5138935978412,40
ma23btech11044,5,0,0,1,1,1,22.454971280578494,52.86961547391925,15.738704336288446,16.83922550579649,77.89104160510023,421.432168156936,1464.4182733546716,22
ma23btech11044,5,0,0,1,1,1,23.834744142381695,53.01363498793152,13.179402554670226,17.17572792059257,74.73994659673252,421.9032346117745,1461.4017101135632,22
ma23btech11044,5,0,0,1,1,1,23.284671937056864,48.49351444722248,17.046759601031432,17.3434760896045,79.5019418111062,421.43397309809814,1461.5718245152843,22
ma23btech11044,5,0,0,1,1,1,29.34203057747075,56.5984837800364,18.339745898676362,17.002913377335588,78.18123742787775,423.2150895329124,1460.1858192345455,22
ma23btech11044,5,0,0,1,1,1,28.424741615140956,54.332260359849876,13.771186443018728,20.09470598144051,78.89923606615649,420.6111395401953,1461.3515126876111,22
ma23btech11044,5,0,0,1,1,1,23.219631551608035,58.874282872723384,15.640640763296346,16.981929428395308,80.15324375732204,421.9760918188366,1462.7498114175205,22
ma23btech11044,5,0,0,1,1,1,25.3105365991535,55.09049068049428,20.26688134618921,17.955875721701354,78.11450224411689,421.2901947940484,1462.42723925428,22
ma23btech11044,5,0,0,1,1,1,22.762543770760363,57.357700430173075,16.000057006316506,17.54605439634284,79.36192411259843,421.2642710803779,1461.6110004192815,22
ma23btech11044,5,0,0,1,1,1,26.77144344834635,57.15529236880122,15.259208928912663,18.32501931664528,79.81697865172849,417.7733660139862,1460.9794764681615,22
ma23btech11044,5,0,0,1,1,1,23.92204640928758,54.526550009929174,13.699642838639427,19.790369758535746,73.98986515951847,420.82206839831707,1462.7900532839326,22
me22btech11023,6,0,1,1,1,0,33.74941902624423,68.53089633164146,16.432130352752655,0.0,67.09336681811934,586.3739948411074,1373.6251874231755,36
me22btech11023,6,0,1,1,1,0,33.17488632032742,69.69352069817214,16.10690248004698,0.7295988276162086,63.67237900252007,584.4144414651456,1371.7053175802423,36
me22btech11023,6,0,1,1,1,0,31.970576316790293,69.09556755205597,13.279139823352967,0.0,64.56848614833648,582.008671154877,1369.6448859709174,36
me22btech11023,6,0,1,1,1,0,35.759368120763156,70.08772831092762,17.615566627184364,0.2544763960248381,64.23691255705889,585.2406163632,1372.14861012603,36
me22btech11023,6,0,1,1,1,0,31.65915705750121,68.1857425738261,17.920260852168287,1.8269334456186568,64.63278481048634,585.372267128208,1369.471237913861,36
me22btech11023,6,0,1,1,1,0,31.053516472969186,65.82238712295205,13.064781911537217,1.595326595788335,65.78661647124635,586.6013514624085,1375.487087667263,36
me22btech11023,6,0,1,1,1,0,32.86463392136188,69.97862094183998,14.08209849416538,0.0,62.83211167838638,583.9054658214493,1371.8853691371846,36
me22btech11023,6,0,1,1,1,0,33.16192153787187,71.12366117188436,11.36614818641339,0.0,64.8299511411569,583.0622037185226,1371.7968048346352,36
me22btech11023,6,0,1,1,1,0,34.27599487866215,68.03733550566021,18.088237414034808,0.0,66.22594493595288,584.5476670197121,1370.856293875295,36
me22btech11023,6,0,1,1,1,0,33.70681764286833,70.0826296017604,10.573366936237274,0.5745114156638974,65.43554360313527,585.6739410626291,1374.2690070621286,36
me24btech11025,1,2,1,0,0,0,28.82161235559105,39.33411331092157,0.0,0.41188529298361487,94.13816683837189,322.8276182834859,1349.2587471702343,44
me24btech11025,1,2,1,0,0,0,24.759464739718037,44.968729496981084,2.45858089342593,1.1855051935501388,95.69610436967292,328.3907897840533,1351.7543941602216,44
me24btech11025,1,2,1,0,0,0,23.506397650540602,42.21710724829357,0.0,0.0,93.65498839832325,324.73851194267127,1354.4817430535745,44
me24btech11025,1,2,1,0,0,0,29.925517520922877,41.90658433524632,4.314129837781655,0.0,96.4950469514892,323.3589825002127,1351.118311298474,44
me24btech11025,1,2,1,0,0,0,27.941993510478895,43.91788245403524,0.13809012896119155,0.22387859013471248,91.03486746657715,321.99921477545877,1355.317666779026,44
me24btech11025,1,2,1,0,0,0,23.452513248181745,39.58245013559384,0.0,0.1705842761377988,92.15539726177971,325.6228939609022,1349.5597077276784,44
me24btech11025,1,2,1,0,0,0,25.353817952982272,40.49080511082751,0.0,1.3762449896375775,95.98163508439418,325.8329678573707,1349.6847136438594,44
me24btech11025,1,2,1,0,0,0,28.5745309299837,41.61074099609475,0.0,0.0,92.93372785939802,324.14321555611,1352.5920722287192,44
me24btech11025,1,2,1,0,0,0,24.6412486159484,39.128783209778824,3.319516618284517,0.0,91.30120384763951,324.03312305399,1349.1672302111133,44
me24btech11025,1,2,1,0,0,0,28.48639313873547,42.676542327882714,0.7587000616545353,0.0,92.99450898398214,326.59100923844517,1350.9231310029995,44
ch23btech11009,1,0,1,0,0,0,22.248476493630257,47.05269199486759,5.4830690966071245,11.982259061828502,158.9452931887362,515.3010771657321,1489.5554288053931,21
ch23btech11009,1,0,1,0,0,0,23.135728704654344,48.83810704098804,1.033295220254523,13.028697736004014,156.65346043722855,517.5955383548609,1494.798310333893,21
ch23btech11009,1,0,1,0,0,0,23.801975041099244,50.284725957158784,5.538117459050781,12.378101887315994,162.19020031554672,517.0066906791338,1489.4163282020472,21
ch23btech11009,1,0,1,0,0,0,27.336980555276888,48.25527296445209,5.45671164772693,14.89792600214499,160.73123512752184,518.9788725715736,1491.5873464259287,21
ch23btech11009,1,0,1,0,0,0,26.912925626031598,47.379493258822215,4.298872740443477,13.221123028341843,162.52804387957045,516.3059596486263,1489.0408304703578,21
ch23btech11009,1,0,1,0,0,0,23.59906687630085,49.53323154267851,2.993705039885501,14.338168027396335,160.96027225412482,518.807816319745,1489.8693546152037,21
ch23btech11009,1,0,1,0,0,0,25.210436037040008,48.55747933825099,1.569582839693886,13.874298136487324,161.38441421440305,517.1394040998125,1488.1568927784565,21
ch23btech11009,1,0,1,0,0,0,24.656612738654744,47.12022353103315,2.928069661793396,15.218710155637778,161.5491745653425,516.0815444186835,1488.3213607876046,21
ch23btech11009,1,0,1,0,0,0,27.43501886770447,47.079195306357775,1.9970088935886163,14.236070188921213,158.39843750650175,514.9044830490622,1489.4272171740884,21
ch23btech11009,1,0,1,0,0,0,23.24648491167607,48.52698140306113,4.409318502917637,12.142767929121614,155.66624967491177,514.1703224890849,1492.8813468098292,21
cs24btech11014,2,2,0,0,0,0,24.61178172770873,63.468763826011546,3.310606609062303,0.0,174.82886633106318,495.31798098650194,1402.0194643131829,47
cs24btech11014,2,2,0,0,0,0,26.712225835479394,62.917076124639,0.0,0.6242354892848496,178.78841563556807,501.1714321873517,1398.7636470894713,47
cs24btech11014,2,2,0,0,0,0,26.11814982776245,59.75925681915347,3.0577513045347926,0.32905680669409754,172.3361795756366,501.4294640066497,1400.1375670552916,47
cs24btech11014,2,2,0,0,0,0,30.19509041599403,64.59110019830634,1.3121816456131161,0.0,175.69402654529802,503.2361816957276,1397.911532550897,47
cs24btech11014,2,2,0,0,0,0,26.21816145089577,60.37205466109203,0.656896102107448,0.29311548030951406,173.39935934340977,499.4467673988401,1401.2991547317877,47
cs24btech11014,2,2,0,0,0,0,30.062473481472498,62.518898524025275,6.756703268520993,0.0,174.20337497649044,501.1203405209448,1401.253894310965,47
cs24btech11014,2,2,0,0,0,0,29.79804242125888,58.045967593192046,4.0412296141091755,0.0,169.52039025862737,499.76377067096763,1404.448220827763,47
cs24btech11014,2,2,0,0,0,0,26.05587760890052,60.10490677984303,4.688839459481761,0.5318443611181144,172.63154692545314,503.2537665161948,1403.0502022460573,47
cs24btech11014,2,2,0,0,0,0,22.436079463186637,60.783119424610426,6.111231103411233,0.0,175.00871170917307,498.2503899123557,1397.636275117073,47
cs24btech11014,2,2,0,0,0,0,22.48898676080995,62.46346934175477,1.624801795200934,0.0,173.0298523459241,497.9799038358757,1403.6616713970986,47
ch24btech11008,4,1,1,0,0,0,26.646419982863858,43.57901682162942,9.969687579442798,9.617340145504125,88.62092066329431,560.0653038407413,1341.3629250974132,36
ch24btech11008,4,1,1,0,0,0,25.208022747389396,39.42392147217221,10.151358835539058,8.126697391000885,88.72800153456154,563.0729204061493,1342.6153445719497,36
ch24btech11008,4,1,1,0,0,0,25.937067920034032,43.03864017629223,8.86909916496505,8.910845822160958,93.40106986995417,560.239148910583,1344.1059451839158,36
ch24btech11008,4,1,1,0,0,0,25.299776024725283,43.19866374157896,6.05327143943301,10.121085301216524,93.92366186461688,563.5677698641222,1344.4013390342081,36
ch24btech11008,4,1,1,0,0,0,23.69117895747791,40.4405004490323,7.971493799007549,10.381141642606472,90.99448358329174,564.1217673924317,1341.9317523917148,36
ch24btech11008,4,1,1,0,0,0,29.59911378988493,44.152325189666584,10.349611256023735,9.745474688968812,90.68217365222529,561.0429389191899,1346.5489730439187,36
ch24btech11008,4,1,1,0,0,0,25.51781654006715,43.17783330890331,8.665343737261631,10.907360164101078,93.06531616568118,562.5918280633447,1343.001398986086,36
ch24btech11008,4,1,1,0,0,0,26.574374003846614,42.33099315043266,9.734681278342581,11.028657378046008,92.57423457252149,560.2409113240252,1342.3861024931816,36
ch24btech11008,4,1,1,0,0,0,26.676408297649903,42.31232687178481,9.176321007463821,9.493083737461513,90.70907218264607,563.3633165714958,1346.4681058152228,36
ch24btech11008,4,1,1,0,0,0,28.009892735745762,44.974783512389074,9.407111370876851,10.262242927764458,92.67668874845053,558.325933211427,1342.4788800252627,36
ce23btech11026,5,0,1,1,1,1,35.6509501722761,49.773633994375686,0.0,3.8376835460050165,167.60989351990142,400.0250457745601,1495.6391576071494,22
ce23btech11026,5,0,1,1,1,1,35.75455329735124,52.836948656165326,2.479815074348612,3.0986620066104145,168.65156539805017,400.87946882832375,1497.1624280765168,22
ce23btech11026,5,0,1,1,1,1,37.102293708230874,52.43194420069083,1.8047105396242418,4.8231742578740615,167.9125455942031,397.3150472643864,1494.744904805403,22
ce23btech11026,5,0,1,1,1,1,37.74253310063187,52.43705439517686,1.039389059577631,3.3511482343516272,168.73047243770407,398.5353883341257,1492.7475505968862,22
ce23btech11026,5,0,1,1,1,1,39.76171130260163,49.987971539896044,2.8358555090897397,4.885099819575306,164.86074928140582,400.20409169046434,1495.3860794899078,22
ce23btech11026,5,0,1,1,1,1,37.58449358722015,48.701397175086676,2.603983707498788,4.675531023370455,168.9264918853022,395.21488142680215,1493.6761675723385,22
ce23btech11026,5,0,1,1,1,1,38.22812068566674,52.638556583256324,0.0,3.481526781286877,166.77696387229867,401.39774644453246,1494.2420323767283,22
ce23btech11026,5,0,1,1,1,1,36.940925534042115,55.09261940524063,0.0,3.6604146470084706,164.4639784021529,398.76721591071924,1497.5908467242662,22
ce23btech11026,5,0,1,1,1,1,37.06497152233177,52.456419870761415,2.9512321014225,3.7144533366985146,169.43636184342313,400.98997035336043,1497.2460679021983,22
ce23btech11026,5,0,1,1,1,1,38.36883974750206,50.27724898539807,1.1962119952911807,6.05196271227257,171.49567267276822,399.8712238309369,1491.9250376821617,22
ai22btech11033,5,1,0,1,1,0,21.435976876862068,77.13826549922923,1.4200756226634954,0.5194722301247257,80.91614804375158,376.5012653732529,1385.8449158518767,37
ai22btech11033,5,1,0,1,1,0,23.38116835341399,80.17577801080417,0.0,0.4504029316656251,83.38234841898317,377.87339340269904,1385.330132097875,37
ai22btech11033,5,1,0,1,1,0,20.567037284086645,78.60061607412226,3.3383622005888207,0.0,82.45642735851428,376.8506556959358,1385.5060552284735,37
ai22btech11033,5,1,0,1,1,0,21.065092752901414,78.15082559655949,0.5452054596732352,1.4864513856214483,84.79647126146173,377.66847124492193,1384.5705085671664,37
ai22btech11033,5,1,0,1,1,0,17.957953354989428,80.94620194345273,1.1193543775920949,0.4411653927221412,85.01237575579918,374.8191250774262,1388.7781764474223,37
ai22btech11033,5,1,0,1,1,0,24.408183114443336,78.96182291613445,0.0,0.0,86.22679817953808,373.72282944292493,1387.9357402299595,37
ai22btech11033,5,1,0,1,1,0,26.002029769472962,77.77903640766574,0.8635195112740495,0.0,79.14378584088826,373.5661532153527,1386.8809415231556,37
ai22btech11033,5,1,0,1,1,0,24.505256464026953,78.28527300449764,4.226751984090293,0.022581081851590367,80.66256333745287,377.8323645887995,1386.229972721072,37
ai22btech11033,5,1,0,1,1,0,19.980665801918658,78.83995283102564,4.040878519567791,0.0,82.99209216079223,378.17590556432464,1380.4693457191684,37
ai22btech11033,5,1,0,1,1,0,17.907575837119392,77.74211964280427,4.644181729509462,0.49032477623456494,81.4435166475652,372.5552969593065,1386.1464385497627,37
me25btech11037,4,2,0,0,0,1,32.149982708234724,84.30652399353423,6.438150112136159,1.307624539278889,154.1692449699958,476.88819710127007,1421.528858721541,41
me25btech11037,4,2,0,0,0,1,32.82360773389527,78.6467252283225,5.4395524693996755,0.33556734807685484,156.69184866751246,474.6750062309639,1421.860154963914,41
me25btech11037,4,2,0,0,0,1,30.40497352493275,79.83750472106125,5.5033373162642825,0.5640440737232152,156.52330459363392,474.8005077507956,1416.6382447139192,41
